volume,volume_weighted_average_price,open,close,high,low,time,number_transactions
767.06904532,2688.2769,2688.39,2686.49,2690.42,2685.8,1643857200000,1715
478.73201855000025,2684.7644,2686.56,2682.35,2688.12,2681.2,1643857500000,1389
317.63520995,2681.2617,2682.26,2685.67,2685.97,2677.9,1643857800000,1508
362.4638822800001,2682.6581,2685.92,2685.63,2687.33,2678.47,1643858100000,1378
501.6331088300002,2680.5097,2685.3,2676.76,2686.05,2676.12,1643858400000,1479
578.4642443300004,2674.6538,2676.71,2674.51,2677.23,2672.42,1643858700000,1630
359.6989411599999,2672.4679,2674.66,2672.08,2675.35,2669.33,1643859000000,1575
485.87605861,2674.4049,2672.0,2679.06,2679.47,2670.31,1643859300000,1595
895.0194268200003,2673.6485,2679.21,2665.05,2682.33,2661.0,1643859600000,2394
478.13294481000077,2667.1407,2665.05,2671.41,2672.14,2661.9,1643859900000,2022
935.5930546400025,2665.1741,2671.77,2660.19,2674.4,2658.91,1643860200000,2572
983.3871190200003,2657.6237,2661.47,2658.84,2663.4,2653.01,1643860500000,2408
896.5969320100006,2658.1016,2658.44,2667.49,2668.15,2651.58,1643860800000,2213
462.70742663000027,2669.7814,2667.83,2671.28,2674.5,2665.69,1643861100000,1668
334.4723798899999,2670.5079,2671.27,2670.46,2672.75,2668.11,1643861400000,1500
596.8208169100001,2668.3155,2670.67,2661.25,2673.0,2661.08,1643861700000,1835
615.5988774300007,2656.716,2661.25,2659.57,2662.08,2653.05,1643862000000,1906
423.4813450999997,2661.1977,2660.31,2658.44,2665.14,2658.01,1643862300000,1765
347.0543919700002,2655.9538,2658.74,2658.2,2660.21,2652.24,1643862600000,1620
324.90811852,2659.283,2658.32,2660.74,2661.75,2657.2,1643862900000,1331
344.90503791000003,2662.8164,2660.74,2662.84,2665.72,2660.51,1643863200000,1358
302.01409018999993,2665.9178,2662.96,2666.97,2669.11,2662.38,1643863500000,1412
337.25842832,2666.2884,2666.18,2666.67,2669.67,2664.73,1643863800000,1093
260.14501219000033,2665.2697,2666.89,2663.48,2668.65,2662.51,1643864100000,1345
599.9482310500007,2660.4299,2665.56,2658.28,2665.56,2656.84,1643864400000,1582
1029.20764056,2653.4418,2658.29,2651.25,2661.01,2647.1,1643864700000,2359
273.47621031,2651.6578,2653.48,2650.93,2654.89,2648.42,1643865000000,1274
359.9662275900002,2657.415,2650.5,2663.51,2663.51,2650.17,1643865300000,1489
554.9084473799986,2657.9516,2663.48,2658.88,2663.97,2652.6,1643865600000,1866
735.70986469,2663.8605,2658.8,2663.3,2668.1,2656.35,1643865900000,1620
355.50310121999996,2663.3235,2663.8,2664.8,2668.28,2658.05,1643866200000,1215
550.7937498199992,2660.8939,2664.65,2659.43,2664.8,2657.97,1643866500000,1407
245.34053886000004,2658.0556,2659.21,2655.29,2661.04,2653.9,1643866800000,1364
362.0212121600002,2653.9707,2655.64,2653.86,2656.07,2651.38,1643867100000,1569
582.7264895799995,2657.1333,2653.86,2661.47,2663.5,2652.22,1643867400000,1453
216.8868094599999,2658.5147,2661.2,2656.55,2661.8,2655.44,1643867700000,1248
487.7506780800004,2654.3262,2656.67,2654.77,2657.5,2651.76,1643868000000,1435
257.68211446000004,2656.4256,2654.44,2655.97,2659.41,2653.88,1643868300000,1190
179.94230980999993,2654.4904,2655.84,2654.97,2656.9,2652.28,1643868600000,1210
876.7518843099997,2648.3257,2655.1,2645.47,2655.71,2644.11,1643868900000,1868
463.8655994300003,2642.7737,2645.45,2643.75,2646.81,2639.01,1643869200000,1464
434.74431439999995,2642.7516,2643.74,2639.99,2646.11,2639.25,1643869500000,1202
454.9301584200003,2645.456,2640.19,2646.21,2649.6,2638.6,1643869800000,1263
333.58370882000014,2645.4433,2646.21,2644.84,2648.19,2643.0,1643870100000,1184
243.73666683000016,2648.7226,2645.52,2649.43,2652.42,2644.52,1643870400000,1012
276.17124974000006,2652.6224,2650.72,2654.26,2656.35,2649.44,1643870700000,1078
737.4244525400002,2654.9875,2654.29,2654.01,2658.07,2651.0,1643871000000,1003
123.45436599000004,2653.8436,2653.95,2653.38,2655.92,2652.54,1643871300000,883
258.80018996000007,2656.8162,2653.01407802,2658.99,2660.22,2652.26,1643871600000,1018
545.0959979300002,2661.9528,2658.73,2665.94,2667.43,2655.0,1643871900000,1472
435.9674584500001,2666.8477,2665.66,2666.28,2669.26,2664.54,1643872200000,1319
278.70755855,2665.5153,2666.51,2666.32,2668.46,2663.04,1643872500000,1082
133.01055384,2665.4798,2666.1,2665.75,2667.65,2664.45,1643872800000,798
312.4226721200002,2671.059,2665.88,2672.89,2673.99,2665.4,1643873100000,1125
656.4112452899997,2666.3712,2672.94,2664.72,2673.57,2663.65,1643873400000,1173
1203.280765859999,2665.1469,2664.72,2667.92,2669.5,2661.89,1643873700000,1467
219.67030853999995,2668.7844,2667.92,2668.77,2672.08,2666.14,1643874000000,824
630.5270598099999,2674.6216,2668.77,2675.78,2678.5,2668.53,1643874300000,1531
163.08341413999995,2674.693,2675.45,2673.61,2676.74,2673.08,1643874600000,1020
192.7126606500001,2673.1786,2673.59,2672.38,2675.76,2671.77,1643874900000,913
242.3573036499999,2672.9832,2672.59,2677.47,2677.47,2669.13,1643875200000,1157
446.46606289000016,2678.232,2676.06,2677.71,2681.8,2673.73,1643875500000,1424
544.1949910100006,2681.5123,2677.34,2682.19,2686.89,2675.99,1643875800000,1731
454.2086932499999,2681.8837,2682.6,2682.8,2685.71,2678.59,1643876100000,1220
489.6493172100001,2678.7643,2682.4,2677.74,2682.85,2675.0,1643876400000,1263
676.8344757399998,2676.6562,2677.74,2676.1,2679.8,2673.75,1643876700000,1296
457.0415884600002,2677.1108,2674.84,2675.2,2680.6,2673.86,1643877000000,993
237.27123858999994,2674.1391,2675.2,2673.63,2676.0,2672.07,1643877300000,1043
369.74837935999994,2669.4032,2675.1039539,2664.36,2675.2,2663.76,1643877600000,1111
617.3160142099998,2666.0479,2664.4,2664.2,2669.7,2662.53,1643877900000,1450
520.6885599899999,2671.4876,2665.0,2672.23,2676.3,2663.25,1643878200000,1261
220.23709908999993,2674.0073,2672.23,2673.85,2675.5,2672.14,1643878500000,788
290.8427630699999,2671.7593,2673.86,2670.9,2675.9,2668.97,1643878800000,999
295.70971478000007,2668.4647,2669.62,2667.08,2671.4,2665.76,1643879100000,1026
280.10406923999994,2665.8417,2666.79,2664.63,2668.0,2663.89,1643879400000,950
1323.6694235199984,2653.8941,2664.61,2647.14,2665.7,2645.6,1643879700000,2194
886.4249366299998,2646.6753,2647.1,2647.34,2651.4,2639.95,1643880000000,2071
527.7612437900001,2648.3732,2647.31,2648.21,2652.3,2644.96,1643880300000,1055
254.59190112999997,2648.1425,2648.14,2647.08,2651.8,2645.44,1643880600000,827
622.3961150100002,2650.6945,2647.08,2654.16,2656.7,2646.59,1643880900000,1157
159.04555079,2651.3363,2654.35,2651.75,2655.7,2649.21,1643881200000,695
298.2451553399999,2652.305,2651.75,2649.67,2655.1,2649.28,1643881500000,842
181.95898241000003,2648.5952,2649.34,2645.82,2651.76,2645.8,1643881800000,709
1641.9752862199975,2630.5143,2645.82,2620.4,2648.1,2617.29,1643882100000,3408
4934.0744173799885,2607.1526,2621.4,2603.72,2624.9,2598.5,1643882400000,5872
3376.9620459999965,2604.1558,2603.03,2601.69,2611.3,2592.6,1643882700000,2879
3655.1597955699945,2600.6285,2601.54,2603.89,2606.3,2594.49,1643883000000,3147
2573.1302317899954,2591.0831,2604.39,2591.84,2607.0,2581.7,1643883300000,3201
1907.0542803899998,2591.5512,2591.9,2585.02,2596.7,2585.0,1643883600000,1884
1209.3004399000001,2590.1629,2585.18,2588.25,2597.1,2584.03,1643883900000,1864
561.4293738700005,2594.8346,2588.46,2598.61,2602.5852151,2584.5,1643884200000,1738
499.09093886000005,2599.7062,2598.58,2597.03,2603.8,2596.62,1643884500000,1053
596.1864871600001,2591.6836,2596.97,2596.3,2600.5,2584.84,1643884800000,1168
246.77877284000013,2601.6672,2595.5,2605.1,2606.1,2594.23,1643885100000,971
269.4043938799999,2603.1718,2603.7,2603.75,2605.7,2599.55,1643885400000,745
373.86131003000037,2600.3158,2603.63,2597.38,2605.2,2595.5,1643885700000,894
473.6851584900002,2597.0739,2598.2,2594.66,2603.44859044,2591.61,1643886000000,1064
520.4079153499999,2599.0804,2594.31,2600.7,2601.41,2592.33,1643886300000,788
1161.7434203999999,2601.685,2601.07,2601.98,2604.4,2600.43,1643886600000,906
1310.2736957299996,2600.9461,2602.12,2597.05,2604.8,2593.8,1643886900000,1220
422.5140214500002,2596.2225,2596.6,2597.42602906,2600.6,2592.73,1643887200000,1034
685.5162431500003,2604.3055,2596.48,2611.66,2614.49,2594.23,1643887500000,1430
813.6864649700004,2617.0433,2613.1,2617.83,2622.33700617,2609.33,1643887800000,1642
808.63502872,2618.3245,2618.11,2615.82,2624.04,2611.61,1643888100000,1733
383.83407245,2619.219,2615.82,2623.65,2623.98,2614.25,1643888400000,956
696.1676577499996,2619.386,2622.7,2619.88,2627.2,2612.67,1643888700000,1426
697.7394544599988,2617.9169,2619.89,2615.32,2623.3,2614.25,1643889000000,1323
829.5043013899991,2621.0161,2616.40557744,2622.7,2625.74340682,2614.89,1643889300000,1725
1395.4781692799988,2615.3129,2623.07102247,2607.08,2623.6,2605.18,1643889600000,2654
1073.8212963299989,2604.1837,2607.38,2598.15,2611.9,2597.19,1643889900000,2117
820.0854277699983,2601.1091,2598.01,2600.26,2607.39,2595.15,1643890200000,1954
610.2552307499996,2605.8123,2600.24,2610.88,2612.9,2598.43,1643890500000,1731
638.4480707299999,2609.3533,2610.76,2607.88,2613.9,2606.27,1643890800000,1514
2261.735513939999,2589.8096,2608.01,2585.3,2609.9,2570.21,1643891100000,4383
1338.243038279997,2587.5595,2585.17,2591.09,2598.2,2578.48,1643891400000,2986
639.3967319499992,2593.3241,2591.07,2599.73,2603.0,2584.99,1643891700000,2028
1553.6337010700017,2598.9557,2601.4,2599.06,2606.7,2593.88,1643892000000,2156
575.3913826499996,2598.7493,2599.34,2594.41,2603.9,2593.51,1643892300000,1674
1201.5854534699984,2603.1176,2595.34,2607.79,2613.91550855,2592.51,1643892600000,2659
1219.8814965299982,2613.0639,2607.61,2615.99661447,2619.1,2606.11,1643892900000,2933
590.2527920699995,2615.6594,2615.8,2612.53,2621.1,2610.26,1643893200000,2009
786.6314601799995,2611.3021,2612.53,2614.91,2617.4,2606.09,1643893500000,1866
676.7740277599991,2615.6179,2615.17,2612.86,2621.29619699,2611.82,1643893800000,1986
1084.6145656199983,2613.7195,2614.7,2614.9,2617.3,2607.84,1643894100000,2239
484.71868127999966,2615.4083,2614.45,2615.07,2618.7,2613.12,1643894400000,1756
512.1688856000001,2617.2612,2615.28,2615.92,2621.4,2615.0,1643894700000,1643
1105.0148461499994,2622.6139,2617.04213325,2621.62,2628.3,2616.09,1643895000000,2473
2265.6620751600017,2624.4068,2621.51,2626.01,2629.2,2619.2,1643895300000,2615
1268.8542248299987,2620.6247,2626.48,2612.4,2629.32324459,2610.49,1643895600000,2682
1448.603757959996,2605.9091,2611.92,2601.44,2615.56,2599.39,1643895900000,3094
736.4545379899989,2601.1832,2602.84492894,2601.19,2606.6,2595.46,1643896200000,2095
794.3112007999989,2603.8543,2601.83,2608.6,2610.48,2598.29,1643896500000,2093
1521.8634166599975,2609.3915,2608.6413799,2602.08,2617.03878124,2598.96,1643896800000,3859
1246.5696327199987,2603.7507,2602.07,2608.29,2617.0,2596.51,1643897100000,2596
815.2189941999989,2609.923,2609.93,2609.43,2615.8,2604.54,1643897400000,1962
899.3639508499983,2609.4776,2609.37,2616.6,2620.0,2602.38,1643897700000,2434
485.68805116999937,2614.3516,2617.06,2612.45,2619.9,2611.67,1643898000000,1879
989.1521523799988,2609.3633,2612.44,2604.17,2614.45872312,2602.37,1643898300000,1633
2272.1987950499943,2612.2017,2603.77,2600.98,2628.1,2598.4,1643898600000,4528
1911.4483566099937,2618.0384,2601.51,2624.78,2629.9,2597.41,1643898900000,4440
1291.671977639996,2622.3583,2624.28,2622.45,2627.4,2616.17,1643899200000,3222
1182.6358862699965,2618.1947,2622.68,2612.7,2625.1,2611.95,1643899500000,3052
1056.4828627399982,2613.1482,2612.33,2609.48,2621.42169731,2605.28,1643899800000,2796
738.4215739999986,2612.8195,2609.52,2610.14,2618.7,2607.69,1643900100000,2271
1227.2135504699977,2614.8991,2610.04,2616.3,2623.0,2606.37,1643900400000,3285
1248.6101593399978,2614.7261,2616.45,2612.72,2622.1,2607.97,1643900700000,2670
1412.8356343099983,2611.2738,2612.71,2619.3,2620.6,2605.0,1643901000000,2718
3133.107625529999,2629.8356,2616.87,2637.32,2643.3,2615.88,1643901300000,4564
2765.9933277399973,2641.549,2639.72,2635.81,2651.18,2634.59,1643901600000,4443
1612.685031969997,2638.0632,2635.72,2638.35,2643.49,2633.81,1643901900000,2917
1543.9846330299981,2637.7908,2640.6,2631.83,2647.17,2630.88,1643902200000,2708
1177.381510909998,2634.0501,2631.84,2636.24,2639.7,2628.51,1643902500000,2260
2063.2369735499988,2638.8475,2636.23,2636.3,2643.44,2634.27,1643902800000,3579
1393.9225673299977,2631.493,2636.22748524,2630.2,2638.96,2625.12,1643903100000,2836
1139.2286835599975,2633.2432,2628.54,2637.01,2640.3,2626.83,1643903400000,2783
1005.9340574199987,2640.4228,2637.2,2641.19,2645.20034553,2634.46,1643903700000,2720
788.8125352399996,2637.5494,2641.47,2638.01,2643.8,2628.72,1643904000000,2455
1258.0191715399983,2641.8999,2638.25,2647.08,2649.98,2636.0,1643904300000,2399
1673.6477458199988,2649.5875,2647.1,2655.81668157,2661.6,2641.98,1643904600000,3379
1149.32726314,2650.8143,2655.71,2649.8,2657.87,2646.05,1643904900000,2895
1029.9661097399983,2643.3377,2650.7524057,2640.15,2650.7524057,2637.37,1643905200000,2380
835.0177571399995,2642.729,2640.02,2641.85,2646.61997999,2638.0,1643905500000,2058
1029.3189007499986,2638.5357,2641.85,2635.19,2643.34,2633.78,1643905800000,2211
933.9803727399981,2635.8207,2635.06,2632.24,2642.1,2629.96,1643906100000,2258
1060.8018349100005,2634.1222,2633.58713124,2635.77,2638.1635023,2629.35,1643906400000,1995
582.9537986600001,2632.8276,2635.68,2626.83,2638.27791157,2626.83,1643906700000,1751
1073.4715088399992,2626.5184,2626.67,2623.19,2632.4,2622.31,1643907000000,2312
1431.9908753199988,2620.8965,2623.18,2617.56,2626.9,2614.61,1643907300000,2491
1428.1580847899968,2612.042,2614.62,2605.75,2622.8,2604.15,1643907600000,3200
4077.0561716999964,2604.6397,2605.76,2608.64,2609.6,2600.54,1643907900000,3524
1123.201344439998,2610.0226,2608.51,2617.62,2620.2,2605.0,1643908200000,2332
675.9692439999992,2609.9,2618.14,2607.1095711,2618.79607792,2604.07,1643908500000,2223
744.3540408299981,2612.0278,2603.04,2618.68,2620.0,2602.26,1643908800000,2294
2253.083912649999,2623.7831,2618.7,2621.45,2630.59,2616.33,1643909100000,2345
453.2626532399998,2619.0323,2620.91,2619.72,2623.59755544,2614.46,1643909400000,2093
1311.0838867599987,2625.1389,2620.26,2625.52,2629.71449552,2619.44,1643909700000,2468
882.2054489999991,2623.9535,2625.18,2619.82,2628.72,2619.82,1643910000000,1628
926.812602859999,2618.3597,2619.42,2616.18,2623.0,2614.01,1643910300000,1706
778.6502886799992,2621.0624,2616.18,2622.7,2629.3,2616.17,1643910600000,1817
1794.2057114299982,2622.127,2622.4,2627.24,2629.3,2618.38,1643910900000,1962
754.2859655399999,2621.7955,2627.23,2618.98,2628.54658115,2617.8,1643911200000,1804
873.912710459999,2618.7684,2618.95,2617.9,2623.3,2615.34,1643911500000,1790
1213.0644743299986,2613.5079,2616.45,2616.08,2618.6,2609.23,1643911800000,2182
660.8088916999988,2615.307,2616.09,2612.47,2620.9,2610.99,1643912100000,2123
337.0928879299999,2616.3822,2612.21,2617.43,2621.84,2610.09,1643912400000,1698
507.0719654699999,2614.3704,2617.35,2612.98,2619.3,2610.67,1643912700000,1706
488.82146563999993,2618.8508,2612.54,2621.93,2623.71,2611.91,1643913000000,2104
4348.069274190012,2624.7202,2621.93,2624.5,2628.7,2619.79,1643913300000,3612
1107.6532605499992,2629.659,2624.5,2631.08,2636.36,2624.5,1643913600000,2105
621.9194123299994,2632.6589,2631.22,2630.82,2637.99,2629.31,1643913900000,1671
820.8989415099998,2627.6236,2630.89,2626.37,2632.1,2621.4,1643914200000,1774
744.4127295499995,2625.346,2626.36,2624.4,2629.4,2622.81,1643914500000,2033
487.75070163999965,2626.4516,2624.04,2628.59,2633.65,2620.1,1643914800000,2031
326.59678206000007,2626.8792,2628.79,2626.8,2630.37,2623.22,1643915100000,1820
754.9569566499997,2616.1891,2626.2,2610.95,2627.7,2609.26,1643915400000,2387
617.4344413599995,2615.29,2611.11,2616.34,2619.62,2610.7,1643915700000,2153
560.4023270899996,2619.5404,2617.22,2624.26,2626.21,2614.79,1643916000000,1986
412.60058866,2619.678,2624.24,2616.87,2626.1,2613.75,1643916300000,2006
444.3173484299997,2615.7642,2617.28,2616.83,2620.17,2611.27,1643916600000,2233
1754.4966066699985,2610.4575,2617.86,2606.32,2622.09,2604.7,1643916900000,2650
3672.1404435800014,2599.0429,2606.32,2597.15,2607.0,2593.56,1643917200000,4402
1851.4924727599991,2595.8597,2596.64,2596.16,2600.77,2589.72,1643917500000,3015
1014.3329072499989,2596.1343,2596.02,2598.25,2599.14,2594.23,1643917800000,1968
1360.679266779998,2600.5885,2598.14,2599.49,2606.41,2596.38,1643918100000,2205
1726.7492135199968,2593.38,2598.38,2590.98,2603.78,2588.16,1643918400000,2985
579.3997390299992,2594.1297,2590.96,2593.69,2597.21,2590.46,1643918700000,2012
1055.6455588399992,2598.4921,2593.75,2604.69,2608.0,2592.95,1643919000000,2599
918.8485069199988,2605.2578,2605.36,2604.04,2611.2,2601.58,1643919300000,2277
770.4949052299996,2607.6602,2604.04,2608.99,2611.03,2603.52,1643919600000,1835
1315.2340709899993,2601.6939,2608.89,2601.48,2609.84,2596.32,1643919900000,2292
1237.5658143099988,2593.9752,2601.22,2589.72,2601.22,2587.49,1643920200000,2993
681.7185476299994,2590.7652,2589.7,2592.04,2594.5,2587.03,1643920500000,2332
1335.8128315699987,2594.0507,2592.09,2597.87,2598.77,2590.33,1643920800000,2248
1197.0070253099982,2591.0682,2597.12,2590.2,2599.48,2586.83,1643921100000,2341
3529.7264768199993,2580.5832,2587.8,2579.65,2590.77011002,2572.66,1643921400000,4219
2855.061094659994,2586.682,2580.0,2585.2,2596.6,2579.23,1643921700000,4355
5277.175467470002,2613.429,2582.83,2623.49,2634.48,2581.93,1643922000000,7419
2705.7538953200005,2622.8846,2623.46,2623.07,2629.3,2617.61,1643922300000,3688
1113.8450756999978,2621.2096,2623.0,2619.66,2626.88,2617.46,1643922600000,2741
1416.8022140999979,2634.3055,2619.6,2640.63,2642.66323761,2617.63,1643922900000,3568
1616.07022671,2637.3422,2640.6,2634.09,2641.62,2632.6,1643923200000,2723
562.80587632,2633.3987,2633.99,2636.95,2637.1,2629.95,1643923500000,1772
1045.6854519499987,2641.8021,2636.48,2642.81,2647.2,2635.0,1643923800000,2583
1175.803890449999,2650.4401,2642.8,2654.72,2655.83,2642.8,1643924100000,2935
946.1828068099985,2651.8215,2654.81,2652.7,2656.52,2648.51,1643924400000,2159
1192.9006152799986,2656.1463,2654.18,2658.69,2663.09,2649.89,1643924700000,2818
1427.1659626899996,2661.0401,2659.01,2668.18,2674.56,2653.67,1643925000000,2822
2298.9018115499994,2664.1059,2670.41,2660.32,2675.93,2655.52,1643925300000,3261
908.3550658999991,2656.5907,2660.54,2654.44,2663.5,2652.76,1643925600000,1852
3425.284642079998,2666.8823,2654.48,2668.06,2675.68,2653.61,1643925900000,3264
1004.4595161999991,2670.1226,2668.06,2671.2,2674.6,2662.53,1643926200000,1801
896.3332177699987,2662.1638,2671.18,2661.14,2672.22,2657.02,1643926500000,2027
873.6713989099998,2658.9751,2661.15,2654.77,2664.64,2653.79,1643926800000,1782
654.1594250999991,2653.3567,2654.91,2653.06,2656.98,2651.07,1643927100000,1682
