volume,volume_weighted_average_price,open,close,high,low,time,number_transactions
731.4001100600005,2410.1855,2410.93,2410.97,2413.04,2408.33,1643079000000,1619
582.7174092300003,2411.4107,2410.96,2412.09,2416.0,2408.08,1643079300000,1499
2482.63093167,2410.3777,2412.58,2405.98,2414.0,2404.87,1643079600000,3221
619.3728196399995,2404.9035,2405.98,2402.2,2409.67,2400.77,1643079900000,1640
662.1940024399998,2401.9172,2401.16,2406.02,2406.65,2397.38,1643080200000,1608
580.9349406099999,2407.1613,2405.6,2409.13,2410.2,2401.81,1643080500000,1634
516.6138479999998,2408.0639,2409.11,2407.86,2412.17,2404.59,1643080800000,1501
635.02353779,2408.5385,2407.86,2409.08,2411.79,2404.74,1643081100000,1385
1402.98139354,2419.3425,2408.84,2415.8,2427.2,2408.84,1643081400000,2304
924.9253547200001,2415.1351,2414.95,2414.77,2420.4,2412.11,1643081700000,1376
789.6153438899996,2413.7112,2416.41,2411.03,2417.6,2409.6,1643082000000,1384
851.87988225,2404.9725,2411.03,2405.62,2412.6,2400.0,1643082300000,1405
870.1029012000001,2411.9169,2406.04,2414.9,2415.5,2405.69,1643082600000,1497
676.5198890899999,2416.2573,2414.92,2416.83,2420.0,2412.32,1643082900000,1415
589.54409823,2417.7644,2416.78,2414.92,2423.35,2414.15,1643083200000,1470
624.4205607900001,2413.6608,2414.87,2417.58,2418.8,2410.45,1643083500000,1371
385.84893292000004,2413.8853,2418.38,2414.76,2418.8,2411.56,1643083800000,988
786.4668184700002,2414.9488,2414.72,2410.64,2419.3,2410.23,1643084100000,1235
500.4668612899999,2413.0572,2410.77,2413.04,2415.69,2408.64,1643084400000,1379
493.18214645999996,2413.7146,2413.5,2413.95,2416.14,2411.34,1643084700000,1072
603.1149268699999,2410.8287,2414.0,2403.2,2414.7,2403.0,1643085000000,1273
873.4707206200002,2398.3088,2403.2,2392.61,2405.4,2391.32,1643085300000,1929
1045.7826285800006,2392.9682,2392.6,2394.71,2397.8,2389.01,1643085600000,1548
1003.5805908800002,2388.7009,2394.89,2388.75,2394.89,2385.19,1643085900000,1723
2999.1869505699983,2382.1318,2388.73,2378.63,2390.2,2377.46,1643086200000,3045
883.4052217899999,2379.1573,2378.8,2379.76,2384.5,2374.67,1643086500000,1519
784.57302597,2380.8075,2379.68,2384.21,2385.0,2375.25,1643086800000,1410
693.3800080699998,2388.2177,2384.47,2388.33,2392.4,2382.99,1643087100000,1409
707.96015894,2390.842,2388.25,2390.8,2393.7,2387.55,1643087400000,1192
680.5082391299998,2386.5452,2390.97,2383.74,2392.38622381,2381.26,1643087700000,1508
1699.868133249999,2383.2059,2383.37,2380.68,2388.4,2380.63,1643088000000,1598
540.43714003,2381.4454,2380.68,2378.5,2383.8,2378.49,1643088300000,1216
407.82383972000014,2382.626,2378.45,2381.16,2387.2,2376.6,1643088600000,1226
790.6779656199999,2383.248,2382.63,2382.09,2387.6,2380.22,1643088900000,1205
657.3480967599997,2386.7775,2382.09,2387.4,2390.0,2381.14,1643089200000,1310
445.31766803000016,2385.5195,2387.64,2383.16,2390.5,2381.71,1643089500000,1083
521.4270962999999,2386.9627,2383.16,2388.96,2392.1,2383.16,1643089800000,1175
560.5450653400001,2393.71,2388.96,2393.86,2398.4,2387.22,1643090100000,1230
648.83266996,2394.8976,2393.92,2390.5,2400.1,2389.0,1643090400000,1155
479.1208246300001,2392.7448,2390.59,2392.31,2398.8,2389.34,1643090700000,1049
671.7498662800001,2386.152,2391.3,2380.55,2392.7,2379.95,1643091000000,1247
705.1957103999998,2378.9374,2382.23,2376.59,2385.0,2374.11,1643091300000,1555
739.4351148700003,2373.6851,2376.44,2374.88,2378.32227369,2368.46,1643091600000,1580
426.08959400000003,2373.2461,2375.11,2373.59,2376.7,2370.14,1643091900000,1103
708.6649346500003,2373.2943,2373.6,2383.68,2383.68,2367.25,1643092200000,1516
719.7297926099999,2378.0093,2383.68,2373.09,2385.1,2370.28,1643092500000,1607
1024.2243117600005,2366.5614,2373.04,2365.68,2375.07,2361.75,1643092800000,1734
615.2688287200001,2368.0441,2366.25,2370.7,2372.9191322,2364.76,1643093100000,1376
246.99427573999998,2370.9701,2370.45,2370.56,2374.7,2368.55,1643093400000,1006
485.51249398000004,2368.3612,2370.6,2364.84,2373.44607675,2364.33,1643093700000,927
1695.329696610001,2367.1827,2364.56,2363.44,2371.6,2361.76,1643094000000,1688
854.3084905200001,2364.6088,2362.9,2359.74,2371.5,2357.28,1643094300000,1611
1722.1590556999997,2353.7314,2362.0,2352.87,2362.2,2349.65,1643094600000,2108
1073.1605348100004,2354.9673,2353.32,2358.8,2358.92215907,2352.89,1643094900000,1416
621.2693128200001,2359.1616,2356.83,2363.44,2364.5,2354.04,1643095200000,1314
874.2999421100016,2366.7282,2363.27,2370.55,2373.1,2361.14,1643095500000,1767
600.2902149200002,2375.262,2370.52,2378.39,2380.8,2369.28,1643095800000,1691
1104.39251599,2379.5062,2378.82,2381.08,2385.0,2374.51,1643096100000,1628
655.9507384899999,2380.4751,2381.42,2385.0,2386.2,2376.84,1643096400000,1228
464.8249603199999,2379.6334,2383.58,2379.18,2384.6,2376.89,1643096700000,928
383.04123234999986,2381.9194,2381.0,2383.82,2388.7,2376.36,1643097000000,1059
600.82179167,2384.9174,2383.24,2384.94,2389.84,2381.51,1643097300000,1069
1463.6210192200008,2393.7614,2384.52,2398.8,2403.9,2381.01,1643097600000,2482
761.9346777100002,2391.4272,2396.54,2390.14,2399.3,2385.97,1643097900000,1561
745.9850513299996,2395.1285,2390.39,2399.99,2403.0,2388.81,1643098200000,1659
2379.438400959996,2408.479,2401.83,2408.97,2417.42,2400.38,1643098500000,3072
647.3405651699998,2404.0963,2408.54,2399.14,2413.8,2396.42,1643098800000,1353
908.3186364100001,2390.934,2399.48,2388.85,2403.18932368,2384.52,1643099100000,1971
1401.5313612900004,2381.8737,2388.71,2381.16,2392.67,2374.51,1643099400000,2257
483.9628160199999,2382.1597,2382.6,2384.12,2388.45829501,2378.1,1643099700000,1062
629.7329435900001,2392.5768,2383.93,2396.22,2398.2,2383.49,1643100000000,1597
548.3414784799999,2395.4054,2396.27,2398.98,2401.6,2390.54,1643100300000,1307
539.4112906599998,2399.2983,2398.81,2392.25,2404.28,2391.85,1643100600000,1287
451.21727836000014,2391.5379,2393.23,2385.46,2400.71,2384.19,1643100900000,1179
541.0761138099999,2385.1682,2386.46,2387.12,2390.9,2382.04,1643101200000,1273
807.5181721700003,2391.3723,2387.24,2396.1,2397.1,2386.68,1643101500000,1296
754.7877525200001,2397.2008,2395.77,2397.33,2403.3,2388.86,1643101800000,1635
538.9431092999998,2399.2072,2397.64,2397.15,2403.5,2394.65,1643102100000,1230
1013.1975722099996,2407.9742,2397.17,2413.05,2413.61,2397.03,1643102400000,1806
978.4823694799999,2414.8844,2411.34,2416.66,2420.0,2409.22,1643102700000,1692
1020.0872839899998,2416.4526,2416.03,2422.2,2422.2,2411.09,1643103000000,1662
710.2861181199997,2419.0245,2419.52,2418.58,2423.5,2415.53,1643103300000,1374
563.2126734000001,2413.7251,2418.79,2411.73,2419.7,2410.06,1643103600000,1148
554.5530762699999,2415.5525,2413.64,2417.45,2420.1,2411.02,1643103900000,1198
1103.2160776900005,2424.2929,2417.45,2428.47,2433.62,2414.23,1643104200000,1683
807.96053467,2430.0595,2428.0,2426.82,2436.8,2423.63,1643104500000,1362
472.2353579500001,2426.6659,2426.83,2426.52,2430.75,2424.1,1643104800000,1131
760.4964626700003,2431.0374,2427.41,2440.4,2443.68,2422.77,1643105100000,1477
772.8043274499998,2439.3626,2439.57,2440.73,2444.17,2436.06,1643105400000,1811
1843.9484982499996,2448.9551,2442.2,2443.74,2457.31,2440.68,1643105700000,2783
729.6869590000005,2441.0909,2443.81,2436.89,2447.1,2435.9,1643106000000,1551
702.88196649,2437.4813,2437.2,2437.29,2440.15,2434.83,1643106300000,1485
716.5431041100003,2433.2183,2437.29,2432.68,2440.73,2430.72,1643106600000,1805
630.7426036600001,2427.5671,2432.93,2426.31,2434.4,2424.29,1643106900000,1471
609.44457306,2425.4941,2426.44,2421.23,2428.88,2420.37,1643107200000,1211
578.41553971,2424.0813,2421.46,2423.36,2427.32,2419.23,1643107500000,1162
686.6594353499999,2429.6437,2422.98,2428.25,2436.92,2421.7,1643107800000,1486
302.59059191999995,2429.9131,2428.2,2430.84,2433.81,2425.89,1643108100000,1133
659.6059211300001,2434.8856,2430.84,2440.49,2442.08,2424.32,1643108400000,1823
426.45474072999997,2438.764,2439.89,2442.82,2443.1,2435.91,1643108700000,1446
524.02783469,2440.1876,2442.62,2441.25,2442.89,2437.28,1643109000000,1323
565.7624499599999,2434.6325,2441.41,2430.14,2444.61,2427.66,1643109300000,1489
708.0649836799998,2424.5546,2430.11,2419.36,2431.64,2417.28,1643109600000,1544
585.1672936699999,2414.7032,2419.14,2414.74,2419.8,2408.82,1643109900000,1690
522.58031436,2415.0289,2414.01,2415.48,2421.67,2410.73,1643110200000,1186
647.51220878,2419.5145,2415.89,2417.4,2423.41,2414.11,1643110500000,1157
826.8151591900004,2419.0797,2417.9,2422.83,2423.62,2415.36,1643110800000,1542
993.4187100900003,2427.3401,2423.14,2432.28,2433.47,2420.9,1643111100000,1886
479.8286020999999,2428.5162,2431.98,2423.67,2433.6,2423.45,1643111400000,1305
814.3774999600003,2424.1715,2423.66,2425.64602494,2431.64,2416.67,1643111700000,1647
1085.0124247800002,2425.8134,2425.67,2419.73,2432.6,2419.28,1643112000000,1759
1108.7816491600015,2414.0139,2420.0,2413.33,2421.27,2407.24,1643112300000,1826
1029.0992122300006,2415.3444,2413.19,2417.58,2418.58,2410.88,1643112600000,1516
918.7844818799997,2416.6681,2417.1,2422.36,2425.99,2410.0,1643112900000,1922
1084.71580657,2425.1551,2422.37,2423.85,2428.93,2420.0,1643113200000,1492
1541.4102179500005,2434.0982,2425.04,2437.32,2442.65,2423.93,1643113500000,1995
1248.2543698300005,2438.0426,2437.23,2435.78,2444.08,2432.8,1643113800000,1923
1667.7654429400009,2440.6541,2435.91,2446.46,2449.0,2433.56,1643114100000,2513
1829.47563188,2455.0713,2446.77,2455.1,2462.6,2443.8,1643114400000,2952
1907.5598918900007,2451.3129,2455.51,2446.08,2457.27,2445.27,1643114700000,1997
779.3990492800002,2442.5983,2446.31,2441.0,2449.05,2438.61,1643115000000,1533
798.4563064500003,2441.3264,2440.79,2440.04,2446.66,2436.75,1643115300000,1733
1434.006229050001,2440.2765,2440.04,2438.52,2444.89,2436.97,1643115600000,1938
1756.0931776700015,2430.3446,2438.57,2418.7,2440.4,2417.2,1643115900000,2360
1297.8181743599998,2421.1778,2418.7,2426.8,2427.36,2416.42,1643116200000,2008
1682.999255000001,2425.3643,2426.65,2427.37,2431.28,2417.52,1643116500000,2491
1330.0508653700006,2426.4841,2427.69,2425.44,2429.82,2421.42,1643116800000,2107
1481.2140554800008,2414.7755,2425.41,2410.91,2427.11,2406.69,1643117100000,2659
1141.33691756,2413.1691,2410.45,2417.37,2418.51,2406.39,1643117400000,1914
1010.9499937500001,2418.1879,2417.34,2421.32,2421.77,2415.22,1643117700000,1940
1174.9098420200007,2418.6055,2421.11,2421.51,2422.15,2414.5,1643118000000,2034
1023.0487419399997,2422.3634,2421.18,2424.49,2425.13,2416.47,1643118300000,1827
618.8026634500001,2421.507,2424.52,2418.5,2425.67,2417.53,1643118600000,1587
1080.7914924599997,2426.6951,2418.92,2430.58,2432.38,2416.32,1643118900000,2342
1280.5817160299998,2427.0169,2430.58,2436.16,2437.17,2419.13,1643119200000,2483
1406.4653335899998,2438.5249,2436.12,2440.97,2443.45,2432.3,1643119500000,2381
1048.4364286699995,2439.8955,2441.38,2440.98,2443.0,2435.53,1643119800000,2258
1478.154710780001,2446.3535,2442.24,2450.47,2451.42,2438.0,1643120100000,2584
3001.3184128600024,2456.4955,2450.73,2458.35,2464.17,2449.33,1643120400000,3387
2347.7458904900013,2445.5991,2459.48,2440.49,2459.48,2438.8,1643120700000,2749
2918.654154680001,2436.5922,2440.25,2433.89,2445.2,2427.2,1643121000000,4241
5646.598761189993,2454.591,2434.7,2457.18,2470.63,2430.02,1643121300000,6009
6234.894076569998,2447.5376,2457.13,2448.23,2469.46,2438.34,1643121600000,5406
4104.587096889999,2433.0848,2448.25,2421.92,2449.39,2420.0,1643121900000,4608
4267.58519588,2408.267,2422.53,2397.94,2426.07,2390.32,1643122200000,5233
4589.817623289996,2399.1391,2397.49,2393.9,2406.31,2389.1,1643122500000,4233
4753.91459241,2379.9983,2394.13,2378.69,2401.99,2365.37,1643122800000,5762
3203.7845814700013,2377.6425,2378.21,2384.28,2387.56,2369.64,1643123100000,3458
2725.9423142200003,2392.6846,2382.35,2404.23,2407.0,2378.04,1643123400000,3602
1555.4485504500014,2410.3852,2404.12,2411.04,2418.48,2399.11,1643123700000,3312
1279.2527145900012,2405.8044,2411.43,2407.43,2415.23,2397.76,1643124000000,2681
2327.745394840001,2420.4911,2407.16,2429.2,2432.92,2404.37,1643124300000,3661
1586.2686457800003,2422.5478,2428.6,2420.5,2429.7,2416.69,1643124600000,2460
2742.3373414300013,2420.5669,2420.81,2422.0,2435.46,2404.0,1643124900000,3445
1620.087831980001,2423.7309,2420.09,2436.36,2436.36,2417.05,1643125200000,2821
1589.8692353800002,2434.3363,2434.03,2437.47,2441.84,2425.01,1643125500000,2935
1403.8372323999997,2432.5792,2437.73,2426.27,2439.33,2421.75,1643125800000,2681
1083.0903195599997,2423.2274,2426.37,2421.4,2429.86,2414.64,1643126100000,2550
1291.57573189,2421.5969,2420.99,2432.16,2433.25,2413.05,1643126400000,2709
1161.7006468700008,2428.1491,2431.9,2429.07,2438.63,2419.42,1643126700000,2466
1143.5622596700007,2433.1849,2429.02,2430.71,2440.69,2428.02,1643127000000,2464
1451.5470431400013,2442.1164,2431.11,2448.27,2450.4,2425.91,1643127300000,3280
1460.3489350100006,2448.1137,2448.2,2448.57,2454.38,2444.27,1643127600000,2801
1243.7806614400006,2443.6158,2448.89,2440.96,2452.0,2438.18,1643127900000,2703
1277.1437239399995,2438.318,2440.86,2435.37,2445.72,2433.95,1643128200000,2626
1066.2608392700004,2432.4374,2435.67,2432.63,2436.99,2427.78,1643128500000,2474
966.1238359500003,2438.7147,2432.26,2446.5,2448.91,2428.32,1643128800000,2587
1364.3783173000006,2444.8568,2446.0,2443.09,2451.66,2439.16,1643129100000,2686
1718.09196651,2447.5677,2443.31,2450.41,2453.49,2439.6,1643129400000,3044
1722.1146942500006,2442.9137,2450.65,2433.77,2452.48,2433.37,1643129700000,3150
1644.6760619800011,2437.7973,2434.32,2447.25,2447.71,2432.0,1643130000000,2799
2492.0967701600016,2456.5137,2446.2,2452.0,2460.87,2446.2,1643130300000,3379
1591.618980090001,2447.8641,2451.45,2452.56,2454.36,2443.3,1643130600000,2811
1330.5390873100002,2452.362,2452.55,2456.49,2458.14,2447.03,1643130900000,2996
4141.094076760002,2473.7674,2456.68,2471.98,2484.41,2455.74,1643131200000,5193
2837.83019646,2470.2849,2471.84,2473.7,2477.33,2465.26,1643131500000,3673
2305.5926583200003,2462.7703,2473.53,2461.77,2474.07,2458.02,1643131800000,3493
1625.46612267,2463.3517,2461.77,2464.6,2467.12,2460.28,1643132100000,2520
2932.0329422799978,2476.9013,2465.15,2489.28,2492.71,2463.57,1643132400000,3649
2680.456339460003,2477.8187,2490.01,2468.43,2496.12,2463.0,1643132700000,3968
1297.4075532500008,2471.8661,2468.56,2475.64,2480.25,2464.22,1643133000000,2889
1915.8204877900007,2473.3894,2475.48,2483.17,2484.44,2466.47,1643133300000,2966
1177.1690557900015,2474.3917,2482.89,2471.99,2484.08,2468.49,1643133600000,2679
1356.3185200900002,2471.3602,2472.24,2470.6,2476.35,2467.1,1643133900000,2527
1245.8588353600005,2475.22,2470.93,2476.13,2478.81,2469.0,1643134200000,1958
1282.9602822100003,2481.7148,2476.29,2483.85,2487.36725027,2473.11,1643134500000,2279
2391.16172956,2484.9011,2484.54428943,2485.12,2491.71,2478.26,1643134800000,2821
3009.897550939995,2496.0171,2485.08,2495.84,2502.11,2481.61,1643135100000,4253
4571.014822030002,2506.5287,2496.01,2505.27,2519.99,2488.0,1643135400000,4191
2175.268286290002,2498.7171,2505.6,2498.31,2509.87,2493.4,1643135700000,3485
1716.4798857600003,2491.1602,2498.3,2489.72,2501.15,2486.59,1643136000000,2947
1098.16664892,2492.3627,2489.22,2496.66,2498.69,2486.92,1643136300000,2587
1277.6350269000004,2496.7117,2496.99,2497.62,2499.78,2492.16,1643136600000,2212
991.1425329700003,2496.4877,2497.11,2498.99,2501.57,2491.27,1643136900000,2402
1460.6480791600002,2498.7522,2497.81,2497.19,2502.62,2492.89,1643137200000,3021
1254.60684722,2493.7651,2497.4,2491.45,2499.58,2489.9,1643137500000,2627
1201.1383005200005,2498.1012,2491.45,2502.37,2502.8,2490.81,1643137800000,2634
1301.4855852000003,2501.5562,2501.42,2496.65,2507.5,2496.22,1643138100000,2589
1540.9614522300003,2498.6171,2496.65,2493.14,2503.48,2491.75,1643138400000,2666
2036.1282816100004,2487.2851,2493.13,2485.83,2493.5,2481.6,1643138700000,3695
2195.4255469500004,2479.6419,2485.88,2477.95,2489.8,2470.99,1643139000000,3337
1679.1929140599998,2473.8792,2478.04,2475.24,2479.64,2467.8,1643139300000,3065
1658.5763148899991,2481.9532,2475.89,2482.36,2488.28,2474.93716642,1643139600000,2421
2061.5708034500026,2484.6388,2482.4,2473.9,2493.89,2472.8,1643139900000,3131
1690.307278960001,2476.2104,2474.94,2473.82,2483.65,2471.43,1643140200000,2461
1039.40492829,2472.7978,2473.88,2468.18,2477.06,2468.0,1643140500000,1945
1674.4337023300018,2462.7878,2468.1,2462.06,2470.29,2456.21,1643140800000,2568
2093.894534530002,2455.6616,2462.52,2452.96,2462.63,2450.01,1643141100000,3209
1654.3798095000004,2452.417,2453.16,2451.12,2456.25,2448.2,1643141400000,2903
1598.9165735100007,2457.0946,2450.7,2463.42,2465.0,2450.49,1643141700000,2504
1583.8119240400003,2458.439,2463.29,2452.0,2472.01,2450.41,1643142000000,3046
1305.787465430001,2451.1339,2452.43,2449.78,2456.28,2443.93,1643142300000,2601
1720.7327809800001,2442.3067,2449.67,2439.92,2449.81,2437.32,1643142600000,3158
3314.561828300001,2439.7409,2440.19,2444.97,2449.3,2432.09,1643142900000,3144
1764.744879170001,2452.1661,2445.16,2452.97,2460.0,2445.15,1643143200000,3171
1404.3500316700001,2451.0387,2452.9,2437.63,2458.0,2436.2,1643143500000,2925
1238.9112017199993,2437.5577,2437.34,2434.54,2442.09,2430.02,1643143800000,2805
1263.3717400200005,2440.4991,2434.58,2439.91,2446.1,2433.57,1643144100000,2547
1405.3860719400004,2435.8943,2439.92,2434.62,2444.02,2432.12,1643144400000,2671
2161.739060020002,2424.794,2434.62,2422.25,2435.0,2420.0,1643144700000,3078
1250.941427660001,2425.1502,2422.25,2428.46,2431.27,2419.43,1643145000000,2331
1032.3926131,2426.108,2428.66,2420.88,2430.65,2419.94,1643145300000,1955
1535.3832112699984,2420.2247,2420.53,2420.71,2424.36,2415.6,1643145600000,1833
1086.269450080001,2416.0063,2421.08,2415.46,2422.3,2411.85,1643145900000,1795
739.2034919400003,2414.8566,2415.46,2412.09,2420.34,2411.88,1643146200000,1446
1007.2621623200002,2412.5103,2411.5,2412.88,2417.74,2406.55,1643146500000,2094
677.3679492199999,2414.7445,2412.98,2412.96,2418.29,2412.0,1643146800000,1543
985.1592211399995,2419.0837,2412.81,2415.36,2424.2,2412.61,1643147100000,2087
971.4914174400003,2411.023,2415.1,2418.91,2421.97,2405.15,1643147400000,2212
854.9479404299998,2418.4741,2418.32,2415.1,2422.78,2412.41,1643147700000,1979
2021.1417741300008,2422.1064,2413.62,2423.86,2427.8,2413.18,1643148000000,2812
476.94087002000015,2424.9841,2423.87,2423.42,2428.4,2421.61,1643148300000,1316
721.5563329800002,2421.7454,2422.88,2423.74,2426.18,2419.32,1643148600000,1412
2304.9173658199998,2411.7569,2424.82,2407.74,2427.98,2405.31,1643148900000,2307
1435.6741712799994,2409.5037,2407.74,2412.59,2417.0,2405.17,1643149200000,1949
1162.7517829399994,2419.695,2412.69,2419.03,2424.74171112,2408.74,1643149500000,1745
682.27167415,2419.3193,2419.12,2422.47,2422.6,2416.48,1643149800000,1110
814.6650041400002,2427.2572,2422.47,2421.49,2430.7,2421.23,1643150100000,1512
302.30745106999996,2422.2375,2421.49,2420.05,2425.53,2419.86,1643150400000,1007
864.7876599900005,2428.5233,2420.05,2429.82,2434.1,2419.27,1643150700000,1389
